,Latitude,Longitude,0
2289,34.01512,-118.29931,0.06390725
2290,33.73138,-118.29931,0.053419125000000005
2291,34.07156,-118.2994,0.0711995
2292,34.073209999999996,-118.29941000000001,0.068148625
2293,34.03788,-118.29941000000001,0.06830149999999999
2294,34.087270000000004,-118.29945,0.07087412500000001
2295,34.031890000000004,-118.29946000000001,0.0648965
2296,34.08637,-118.29947,0.06756900000000002
2297,34.0904,-118.29948,0.06858837500000001
2298,34.05519,-118.29948,0.071085125
2299,34.05506,-118.29948,0.071085125
2300,34.08854,-118.29948999999999,0.07087412500000001
2301,34.085159999999995,-118.2995,0.06558375
2302,34.08822,-118.29951000000001,0.07087412500000001
2303,34.08794,-118.29951000000001,0.07087412500000001
2304,34.08753,-118.29951000000001,0.07087412500000001
2305,34.07045,-118.29951000000001,0.0711995
2306,34.01125,-118.29952,0.065263875
2307,34.08983,-118.29953,0.06858837500000001
2308,34.070879999999995,-118.29954,0.0711995
2309,33.79612,-118.29956000000001,0.053847000000000006
2310,34.06754,-118.29956999999999,0.069237125
2311,34.067370000000004,-118.29956999999999,0.069237125
2312,34.06675,-118.29956999999999,0.067982875
2313,33.72766,-118.29956999999999,0.050313500000000004
2314,34.068490000000004,-118.29958,0.066764625
2315,34.06832,-118.29958,0.066764625
2316,34.06815,-118.29958,0.066764625
2317,34.06773,-118.29958,0.066764625
2318,34.066990000000004,-118.29958,0.06923712499999998
2319,33.72403,-118.29959,0.050313500000000004
2320,33.72363,-118.29959,0.050313500000000004
2321,33.82189,-118.2996,0.058456125000000005
2322,33.72182,-118.2996,0.0497295
2323,33.7367,-118.29963000000001,0.053961125
2324,33.73272,-118.29963000000001,0.053419125000000005
2325,33.7309,-118.29964,0.053419125000000005
2326,34.04892,-118.29966,0.07197875000000001
2327,34.07405,-118.2997,0.067918375
2328,34.07391,-118.2997,0.067918375
2329,34.07363,-118.2997,0.067918375
2330,34.07294,-118.2997,0.068148625
2331,33.733670000000004,-118.2997,0.05391075000000001
2332,34.07419,-118.29971,0.067918375
2333,34.0731,-118.29971,0.068148625
2334,34.02302,-118.29971,0.064175625
2335,34.077059999999996,-118.29973999999999,0.064919125
2336,33.82184,-118.29987,0.058456125000000005
2337,33.73338,-118.2999,0.05391075000000001
2338,33.81982,-118.29993,0.058456125000000005
2339,34.05538,-118.29999,0.07035325
2340,34.07013,-118.3,0.07230700000000001
2341,34.02025,-118.3,0.0620325
2342,34.07045,-118.30001000000001,0.07230700000000001
2343,34.06576,-118.30001999999999,0.067982875
2344,34.06557,-118.30001999999999,0.067982875
2345,34.06961,-118.30003,0.07230700000000001
2346,34.034279999999995,-118.30005,0.0648965
2347,34.086290000000005,-118.30006000000002,0.06756899999999999
2348,34.08599,-118.30006000000002,0.06756899999999999
2349,34.064679999999996,-118.30006000000002,0.06644362499999999
2350,34.065940000000005,-118.30006999999999,0.067982875
2351,33.73217,-118.30006999999999,0.053419125000000005
2352,34.08698,-118.30008000000001,0.07087412500000001
2353,34.08286,-118.30008000000001,0.06558375
2354,34.07347,-118.30008000000001,0.067918375
2355,34.08753,-118.30009,0.07087412500000001
2356,34.07377,-118.30009,0.067918375
2357,34.07363,-118.30009,0.067918375
2358,34.08933,-118.3001,0.06858837500000001
2359,34.07573,-118.30011,0.064919125
2360,34.07311,-118.30011999999999,0.067918375
2361,34.08643,-118.30013000000001,0.06756899999999999
2362,34.08585,-118.30013000000001,0.06756899999999999
2363,34.0756,-118.30013000000001,0.064919125
2364,34.074329999999996,-118.30013000000001,0.067918375
2365,34.0742,-118.30013000000001,0.067918375
2366,34.05471,-118.30015,0.071091
2367,33.747890000000005,-118.30015,0.05591325
2368,34.096059999999994,-118.30016,0.070040875
2369,34.08944,-118.30016,0.06858837500000001
2370,34.09274,-118.30017,0.06790525
2371,34.0926,-118.30017,0.06790525
2372,34.07875,-118.30017,0.06668437499999999
2373,34.10565,-118.30018000000001,0.06493974999999999
2374,34.07888,-118.30018000000001,0.06668437499999999
2375,33.819829999999996,-118.30021,0.058456125000000005
2376,34.10418,-118.30022,0.06597275
2377,34.10485,-118.30023,0.065999
2378,34.1006,-118.30023,0.06597275
2379,34.096759999999996,-118.30023999999999,0.070040875
2380,33.73624,-118.30023999999999,0.053961125
2381,34.0888,-118.30026000000001,0.06858837500000001
2382,33.79034,-118.30026000000001,0.055022125000000005
2383,34.04971,-118.30028,0.07197875000000001
2384,34.04959,-118.30028,0.07197875000000001
2385,34.10283,-118.30028999999999,0.06597275
2386,34.05102,-118.30028999999999,0.07206937499999999
2387,34.0506,-118.30028999999999,0.07206937499999999
2388,34.05022,-118.30028999999999,0.07206937499999999
2389,34.05422,-118.30033999999999,0.071091
2390,33.73632,-118.30035,0.053961125
2391,34.06451,-118.30036000000001,0.066443625
2392,33.796479999999995,-118.30039,0.053847000000000006
2393,34.07855,-118.30041999999999,0.06668437499999999
2394,34.07817,-118.30041999999999,0.06668437499999999
2395,33.95022,-118.30044,0.059296625000000006
2396,33.73272,-118.30044,0.053419125
2397,34.079029999999996,-118.30046000000002,0.06668437499999999
2398,34.078109999999995,-118.30046000000002,0.06668437499999999
2399,34.07715,-118.30046000000002,0.064919125
2400,34.07667,-118.30046000000002,0.064919125
2401,34.08677,-118.30046999999999,0.07087412500000001
2402,33.73637,-118.3005,0.05391075000000001
2403,34.01037,-118.30051,0.065263875
2404,33.733670000000004,-118.30051,0.05391075000000001
2405,34.00589,-118.30051999999999,0.060562625
2406,33.99248,-118.30051999999999,0.058958250000000004
2407,33.95874,-118.30053999999998,0.0625365
2408,34.06413,-118.30056,0.066443625
2409,33.95097,-118.30056,0.059296625000000006
2410,33.79647,-118.30056,0.053847000000000006
2411,34.05855,-118.30057,0.07035325
2412,34.058279999999996,-118.30057,0.07035325
2413,34.02702,-118.30057,0.064175625
2414,34.02688,-118.30057,0.064175625
2415,34.02675,-118.30057,0.064175625
2416,34.028420000000004,-118.30058999999999,0.065584125
2417,34.077459999999995,-118.30063,0.064919125
2418,34.10418,-118.30067,0.065999
2419,34.07833,-118.30067,0.06668437499999999
2420,34.09244,-118.30068,0.06790525
2421,34.101009999999995,-118.30068999999999,0.06597275
2422,34.06948,-118.30071000000001,0.07230700000000001
2423,34.04933,-118.30071000000001,0.07197875000000001
2424,34.067409999999995,-118.30072,0.069237125
2425,34.070570000000004,-118.30073,0.07230700000000001
2426,34.06847,-118.30073,0.07230700000000001
2427,34.07562,-118.30075,0.064919125
2428,34.07071,-118.30075,0.07230700000000001
2429,34.070159999999994,-118.30075,0.07230700000000001
2430,34.07002,-118.30075,0.07230700000000001
2431,34.074220000000004,-118.30077,0.067918375
2432,34.07392,-118.30077,0.067918375
2433,33.831140000000005,-118.30077,0.058282125
2434,34.074090000000005,-118.30078,0.067918375
2435,34.08399,-118.30078999999999,0.06783362500000001
2436,34.08612,-118.3008,0.06640975
2437,34.08104,-118.30082,0.06409237500000001
2438,33.79755,-118.30082,0.053141375000000005
2439,33.73744,-118.30083,0.054550875
2440,33.73653,-118.30083,0.05391075
2441,34.07257,-118.30085,0.069574125
2442,34.08671,-118.30086000000001,0.07087412500000001
2443,34.08809,-118.30086999999999,0.07087412500000001
2444,34.08931,-118.30088,0.06858837500000001
2445,34.08685,-118.30088,0.07087412500000001
2446,33.796009999999995,-118.30088,0.053847000000000006
2447,34.08768,-118.30089,0.07087412500000001
2448,34.05451,-118.30089,0.071091
2449,33.81986,-118.30091000000002,0.058456125000000005
2450,34.10431,-118.30096,0.065999
2451,34.10398,-118.30096,0.065999
2452,33.73223,-118.30098000000001,0.053419125
2453,33.821870000000004,-118.30098999999998,0.058456125000000005
2454,34.0997,-118.30103999999999,0.068421375
2455,33.831140000000005,-118.3011,0.058282125
2456,34.03842,-118.30112,0.0683015
2457,33.96066,-118.30113,0.062441874999999994
2458,34.03208,-118.30113999999999,0.0648965
2459,33.78974,-118.30117,0.055022125000000005
2460,34.09903,-118.3012,0.068421375
2461,34.09563,-118.30121000000001,0.07036200000000001
2462,34.0943,-118.30121000000001,0.06790525
2463,34.05883,-118.30122,0.07035325
2464,34.05491,-118.30122,0.07084337500000001
2465,34.05953,-118.30123999999999,0.07035325
2466,34.05938,-118.30123999999999,0.07035325
2467,33.831140000000005,-118.30126000000001,0.058282125
2468,33.73152,-118.30127,0.053419125000000005
2469,34.080090000000006,-118.3013,0.06409237500000001
2470,34.08137,-118.30131999999999,0.06409237500000001
2471,34.08099,-118.30133000000001,0.06409237500000001
2472,33.831520000000005,-118.30135,0.058282125
2473,33.7955,-118.30138999999998,0.053847000000000006
2474,34.033429999999996,-118.30143000000001,0.0648965
2475,34.08837,-118.30146,0.067107
2476,34.08809,-118.30146,0.067107
2477,34.08781,-118.30146,0.067107
2478,34.08726,-118.30146,0.067107
2479,34.08705,-118.30147,0.067107
2480,34.09013,-118.30148999999999,0.067287375
2481,34.041540000000005,-118.30148999999999,0.06899087500000001
2482,34.08671,-118.3015,0.06640975
2483,33.7359,-118.3015,0.05391075
2484,33.73171,-118.3015,0.053419125
2485,34.087959999999995,-118.30152,0.067107
2486,34.09908,-118.30153,0.068421375
2487,34.103320000000004,-118.30156000000001,0.065999
2488,34.1025,-118.30156000000001,0.065999
2489,34.09702,-118.30156000000001,0.07036200000000001
2490,34.02397,-118.30156000000001,0.064175625
2491,34.10439,-118.30157,0.065999
2492,34.10415,-118.30157,0.065999
2493,34.09561,-118.30157,0.07036200000000001
2494,34.094359999999995,-118.30157,0.06790525
2495,34.01243,-118.30158,0.06301575000000001
2496,34.09458,-118.30158999999999,0.07036200000000001
2497,34.09361,-118.30158999999999,0.06790525
2498,34.09347,-118.30158999999999,0.06790525
2499,34.09319,-118.30158999999999,0.06790525
2500,34.06646,-118.30162,0.066443625
2501,34.096270000000004,-118.30166000000001,0.07036200000000001
2502,34.05645,-118.30166000000001,0.07151612500000001
2503,34.10508,-118.30167,0.065999
2504,34.05701,-118.3017,0.07151612500000001
2505,34.09953,-118.30171000000001,0.068421375
2506,33.78496,-118.30171999999999,0.055022125000000005
2507,34.082840000000004,-118.30173,0.06783362500000001
2508,34.01645,-118.30173,0.062032500000000004
2509,34.02389,-118.30174,0.064175625
2510,34.05059,-118.30176000000002,0.07206937499999999
2511,34.050340000000006,-118.30176000000002,0.07206937499999999
2512,33.82014,-118.30183000000001,0.058456125
2513,34.1,-118.30183999999998,0.068421375
2514,34.09903,-118.30183999999998,0.068421375
2515,34.053709999999995,-118.30183999999998,0.07084337500000001
2516,33.735,-118.30185,0.05391075
2517,34.03187,-118.30187,0.0648965
2518,34.031729999999996,-118.30187,0.0648965
2519,33.83095,-118.30187,0.058282125
2520,34.07902,-118.30188000000001,0.06322812500000001
2521,33.7243,-118.3019,0.051001500000000005
2522,34.08488,-118.30196000000001,0.06640975
2523,34.05916,-118.30196000000001,0.07032512499999999
2524,34.10233,-118.302,0.065999
2525,34.04048,-118.30202,0.06583575
2526,34.08528,-118.30203999999999,0.06640975
2527,34.080259999999996,-118.30207,0.06409237500000001
2528,34.080090000000006,-118.30207,0.06409237500000001
2529,34.08056,-118.30208,0.06409237500000001
2530,34.08907,-118.30208999999999,0.06728737500000001
2531,34.08122,-118.30208999999999,0.0661185
2532,34.080420000000004,-118.30208999999999,0.06409237500000001
2533,34.09278,-118.30211000000001,0.06790525
2534,34.09154,-118.30211000000001,0.06790525
2535,34.03573,-118.30211000000001,0.067884125
2536,33.82367,-118.30211000000001,0.058456125000000005
2537,34.09429,-118.30212,0.06790525
2538,34.09388,-118.30212,0.06790525
2539,34.081509999999994,-118.30213,0.0661185
2540,34.08137,-118.30213,0.0661185
2541,34.082570000000004,-118.30214,0.068918125
2542,34.0936,-118.30216000000001,0.06790525
2543,34.08822,-118.30218,0.067107
2544,34.100970000000004,-118.30219,0.06641325000000001
2545,33.73292,-118.30219,0.05391075
2546,34.08983,-118.30225,0.06728737500000001
2547,34.08955,-118.30225,0.06728737500000001
2548,34.0894,-118.30225,0.06728737500000001
2549,34.08684,-118.30225,0.067107
2550,34.10307,-118.30227,0.065999
2551,33.73734,-118.30227,0.053630750000000005
2552,33.73706,-118.30227,0.053630750000000005
2553,34.05478,-118.30228999999999,0.07084337500000001
2554,34.09409,-118.3023,0.06790525
2555,34.05546,-118.3023,0.07045062499999999
2556,34.05686,-118.30231,0.07151612500000001
2557,34.05673,-118.30231,0.07151612500000001
2558,34.05518,-118.30231,0.070843375
2559,33.79311,-118.30233999999999,0.053847000000000006
2560,33.8232,-118.30236000000001,0.058456125000000005
2561,34.05046,-118.30238,0.07206937499999999
2562,34.25717,-118.30243,0.079638625
2563,34.10284,-118.30243,0.065999
2564,34.10414,-118.30247,0.065999
2565,34.103809999999996,-118.30247,0.065999
2566,34.10365,-118.30247,0.065999
2567,34.10348,-118.30247,0.065999
2568,34.08462,-118.30247,0.068918125
2569,34.10498,-118.30248,0.065999
2570,34.10464,-118.30248,0.065999
2571,34.09227,-118.30248999999999,0.06790525
2572,33.82255,-118.30251000000001,0.058456125000000005
2573,33.795,-118.30256999999999,0.053847000000000006
2574,34.07821,-118.30266,0.06575524999999999
2575,34.03904,-118.30268000000001,0.0660515
2576,33.7377,-118.30271,0.053630750000000005
2577,34.05573,-118.30273999999999,0.07045062499999999
2578,34.09682,-118.30276,0.07036200000000001
2579,34.09624,-118.30276,0.07036200000000001
2580,33.83113,-118.30278,0.058282125
2581,34.085390000000004,-118.3028,0.068918125
2582,34.09401,-118.30285,0.06790525
2583,34.09346,-118.30285,0.06790525
2584,33.733540000000005,-118.30285,0.05391075
2585,34.08954,-118.30287,0.06728737500000001
2586,34.08925,-118.30287,0.06728737500000001
2587,34.0884,-118.30287,0.06728737500000001
2588,33.7902,-118.3029,0.055022125000000005
2589,34.08018,-118.30291000000001,0.0661185
2590,34.25837,-118.30293,0.079638625
2591,34.08291,-118.30293,0.068918125
2592,34.10069,-118.30293999999999,0.06641325000000001
2593,33.83113,-118.30293999999999,0.058282125
2594,33.737590000000004,-118.30293999999999,0.053630750000000005
2595,33.73747,-118.30293999999999,0.053630750000000005
2596,33.7372,-118.30293999999999,0.053630750000000005
2597,33.73706,-118.30293999999999,0.053630750000000005
2598,34.25797,-118.30295,0.079638625
2599,33.73406,-118.30295,0.05391075
2600,34.03518,-118.30296000000001,0.067884125
2601,34.099740000000004,-118.30297,0.06641325000000001
2602,33.962990000000005,-118.30298,0.06281962499999999
2603,34.038059999999994,-118.303,0.067196
2604,33.736290000000004,-118.303,0.053630750000000005
2605,34.088190000000004,-118.30306000000002,0.06728737500000001
2606,34.10497,-118.30308000000001,0.065999
2607,34.10464,-118.30308000000001,0.065999
2608,34.10415,-118.30311,0.065999
2609,34.08446,-118.30311999999999,0.068918125
2610,34.08415,-118.30311999999999,0.068918125
2611,33.83119,-118.30311999999999,0.058282125
2612,34.10229,-118.30313000000001,0.06641325000000001
2613,34.096059999999994,-118.30316,0.07036200000000001
2614,34.08936,-118.30316,0.06728737500000001
2615,34.006370000000004,-118.30316,0.06312575
2616,33.82304,-118.30318,0.058456125000000005
2617,34.06518,-118.30323,0.06734775
2618,34.06497,-118.30323,0.06734775
2619,34.06477,-118.30323,0.06734775
2620,34.03337,-118.30328,0.0648965
2621,34.04892,-118.30328999999999,0.07197875000000001
2622,34.03608,-118.30328999999999,0.067884125
2623,34.09427,-118.30332,0.07036200000000001
2624,34.0365,-118.30332,0.067196
2625,34.09287,-118.30333999999999,0.06790525
2626,34.05332,-118.30339,0.070427625
2627,34.0584,-118.3034,0.071311625
2628,34.05538,-118.3034,0.07045062499999999
2629,34.051,-118.30341000000001,0.070427625
2630,34.03861,-118.30341000000001,0.067196
2631,34.05346,-118.30341999999999,0.070427625
2632,33.81984,-118.30341999999999,0.058456125
2633,34.09362,-118.30343,0.06790525
2634,34.05357,-118.30343,0.070427625
2635,34.052009999999996,-118.30343,0.070427625
2636,34.051759999999994,-118.30343,0.070427625
2637,34.03243,-118.30343,0.0648965
2638,34.09688,-118.30344,0.07036200000000001
2639,34.05113,-118.30344,0.070427625
2640,33.96065,-118.30346999999999,0.062441875
2641,34.095690000000005,-118.30351999999999,0.07036200000000001
2642,34.09986,-118.30358000000001,0.06641325000000001
2643,34.07928,-118.30358999999999,0.06575524999999999
2644,34.07577,-118.3036,0.06552050000000001
2645,34.07967,-118.30361,0.066956125
2646,33.96485,-118.30363,0.059930250000000004
2647,34.09389,-118.30367,0.06790525
2648,33.737590000000004,-118.30368999999999,0.053630750000000005
2649,34.068329999999996,-118.30373,0.071131625
2650,34.00164,-118.30373999999999,0.061408375000000015
2651,34.06455,-118.30375,0.06680412499999999
2652,34.07098,-118.30376000000001,0.069878
2653,33.96485,-118.3038,0.059930250000000004
2654,33.96119,-118.3038,0.062441875
2655,33.797509999999996,-118.3038,0.05503762500000001
2656,34.05726,-118.30384,0.071311625
2657,34.05712,-118.30384,0.071311625
2658,34.049440000000004,-118.30384,0.07197875000000001
2659,34.051759999999994,-118.30385,0.070427625
2660,34.0502,-118.30385,0.07083937500000001
2661,34.10487,-118.30386999999999,0.065999
2662,34.10457,-118.30386999999999,0.065999
2663,34.049690000000005,-118.30386999999999,0.07197875000000001
2664,34.059509999999996,-118.30388,0.07131162499999999
2665,34.056979999999996,-118.30391000000002,0.071311625
2666,34.056059999999995,-118.30391000000002,0.07045062499999999
2667,34.05357,-118.30391000000002,0.070427625
2668,34.07927,-118.30393000000001,0.06575524999999999
2669,34.10342,-118.30394,0.06641325000000001
2670,34.10328,-118.30394,0.06641325000000001
2671,33.96615,-118.30396999999999,0.05993025
2672,34.10082,-118.30403000000001,0.06641325000000001
2673,34.09918,-118.30403000000001,0.06641325000000001
2674,34.09875,-118.30403000000001,0.06641325000000001
2675,34.09966,-118.30403999999999,0.06641325000000001
2676,34.099309999999996,-118.30403999999999,0.06641325000000001
2677,34.03369,-118.30403999999999,0.06752649999999999
2678,33.82099,-118.30408999999999,0.058456125
2679,33.73762,-118.3042,0.053630750000000005
2680,33.73726,-118.30421000000001,0.053630750000000005
2681,34.09169,-118.30424,0.068655625
2682,34.079640000000005,-118.30426000000001,0.068138125
2683,34.0827,-118.30426999999999,0.068918125
2684,34.08598,-118.30428,0.068918125
2685,34.08395,-118.30428,0.068918125
2686,34.080059999999996,-118.30428,0.068138125
2687,34.08555,-118.30429,0.068918125
2688,33.967009999999995,-118.30429,0.05993025
2689,34.08027,-118.30431000000002,0.068138125
2690,34.094570000000004,-118.30431999999999,0.06979175
2691,33.99525,-118.30433000000001,0.064081625
2692,34.093709999999994,-118.30436999999999,0.06790525
2693,33.845929999999996,-118.30436999999999,0.059408125000000006
2694,33.73636,-118.30438000000001,0.053630750000000005
2695,34.03841,-118.30438999999998,0.067196
2696,33.79051,-118.3044,0.055022125000000005
2697,34.0652,-118.30441,0.06680412499999999
2698,33.84091,-118.30441,0.059408125000000006
2699,34.07926,-118.30442,0.06497075
2700,34.03116,-118.30442,0.06752649999999999
2701,34.03607,-118.30445,0.067196
2702,34.05853,-118.30446,0.07131162499999999
2703,34.04864,-118.30446,0.068559125
2704,33.797470000000004,-118.30446,0.05503762500000001
2705,34.052009999999996,-118.30447,0.070427625
2706,34.04931,-118.30447,0.068559125
2707,33.7902,-118.30447,0.055022125000000005
2708,34.056709999999995,-118.30448,0.07131162500000002
2709,34.05491,-118.30448,0.072062125
2710,34.069990000000004,-118.30448999999999,0.069878
2711,34.068329999999996,-118.30448999999999,0.071131625
2712,34.068020000000004,-118.30448999999999,0.071131625
2713,34.067859999999996,-118.30448999999999,0.071131625
2714,34.06769,-118.30448999999999,0.071131625
2715,34.06503,-118.30448999999999,0.06680412499999999
2716,34.05915,-118.30448999999999,0.07131162499999999
2717,34.05901,-118.30448999999999,0.07131162499999999
2718,34.0587,-118.30448999999999,0.07131162499999999
2719,33.844559999999994,-118.3045,0.059408125000000006
2720,34.0593,-118.30451000000001,0.07131162499999999
2721,33.73727,-118.30453999999999,0.053630750000000005
2722,33.831140000000005,-118.30457,0.058282125
2723,34.08251,-118.30458,0.068918125
2724,33.821,-118.30458,0.058863
2725,34.09576,-118.30458999999999,0.07036200000000001
2726,34.04085,-118.30458999999999,0.06612499999999999
2727,34.1028,-118.3046,0.06641325000000001
2728,34.10249,-118.3046,0.06641325000000001
2729,34.09558,-118.3046,0.07036200000000001
2730,34.07901,-118.30461000000001,0.06497075
2731,34.10391,-118.30462,0.06641325000000001
2732,33.798120000000004,-118.30462,0.05503762500000001
2733,34.103359999999995,-118.30463,0.06641325000000001
2734,34.10464,-118.30463999999999,0.06641325000000001
2735,34.10368,-118.30463999999999,0.06641325000000001
2736,34.093109999999996,-118.30463999999999,0.06790525
2737,34.10436,-118.30466000000001,0.06641325000000001
2738,34.099309999999996,-118.30466000000001,0.06641325000000001
2739,34.100120000000004,-118.30467,0.06641325000000001
2740,34.09874,-118.30467,0.06641325000000001
2741,34.100809999999996,-118.30468,0.06641325000000001
2742,34.10047,-118.30469,0.06641325000000001
2743,33.79748,-118.30471999999999,0.05503762500000001
2744,34.084070000000004,-118.30476000000002,0.068918125
2745,34.08548,-118.30476999999999,0.068918125
2746,34.0784,-118.30478000000001,0.0655205
2747,34.038090000000004,-118.30478000000001,0.067196
2748,33.821,-118.30478000000001,0.058863
2749,34.09231,-118.3048,0.068655625
2750,34.0921,-118.30481,0.068655625
2751,34.03903,-118.30486,0.06404725
2752,34.01497,-118.30487,0.06324812499999999
2753,33.73673,-118.30487,0.053630750000000005
2754,34.081140000000005,-118.30488999999999,0.068138125
2755,34.08061,-118.3049,0.068138125
2756,34.05125,-118.30491,0.070427625
2757,33.72392,-118.30491,0.053546750000000004
2758,33.99431,-118.30492,0.064081625
2759,33.84353,-118.30493,0.059408125000000006
2760,34.08256,-118.30493999999999,0.068918125
2761,34.068020000000004,-118.30495,0.071131625
2762,34.06412,-118.30498,0.06680412499999999
2763,34.06834,-118.30498999999999,0.071131625
2764,34.06751,-118.30498999999999,0.071131625
2765,34.0313,-118.305,0.06752649999999999
2766,33.831959999999995,-118.305,0.058282125
2767,34.06735,-118.30501000000001,0.071131625
2768,34.04482,-118.30501000000001,0.069043375
2769,34.03185,-118.30501000000001,0.06752649999999999
2770,34.03172,-118.30501000000001,0.06752649999999999
2771,34.03158,-118.30501000000001,0.06752649999999999
2772,34.067679999999996,-118.30503999999999,0.071131625
2773,33.84047,-118.30503999999999,0.059408125000000006
2774,34.06951,-118.30506000000001,0.069878
2775,33.7981,-118.30508999999999,0.05521187500000001
2776,34.03607,-118.30511000000001,0.067196
2777,33.78711,-118.30512,0.055022125000000005
2778,33.84261,-118.30516000000001,0.059408125000000006
2779,34.09905,-118.30519,0.06641325000000001
2780,34.10045,-118.3052,0.06641325000000001
2781,34.09983,-118.3052,0.06641325000000001
2782,34.10066,-118.30521,0.06641325000000001
2783,33.73685,-118.30523000000001,0.053630750000000005
2784,33.79748,-118.30524,0.05521187500000001
2785,34.10502,-118.30527,0.065716125
2786,34.04145,-118.3053,0.06771125
2787,34.058659999999996,-118.30532,0.07131162499999999
2788,33.73725,-118.30535,0.053630750000000005
2789,33.73584,-118.30536000000001,0.053630750000000005
2790,33.72187,-118.30538999999999,0.054679500000000006
2791,34.10376,-118.3054,0.06445300000000001
2792,34.08153,-118.30542,0.068138125
2793,34.08075,-118.30542,0.068138125
2794,33.84127,-118.30543999999999,0.059408125000000006
2795,34.09166,-118.30546000000001,0.068655625
2796,34.08737,-118.30546000000001,0.068770125
2797,33.79805,-118.30546000000001,0.05521187500000001
2798,33.72222,-118.30546000000001,0.054679500000000006
2799,33.96665,-118.30548,0.05993025
2800,33.8426,-118.30548999999999,0.059408125000000006
2801,34.03348,-118.3055,0.0675265
2802,34.039320000000004,-118.30554,0.06404725
2803,33.73782,-118.30556000000001,0.054723125
2804,34.08627,-118.30556999999999,0.06810012500000001
2805,34.10507,-118.30559,0.065716125
2806,34.06742,-118.30561000000002,0.07061437500000001
2807,34.10076,-118.30561999999999,0.06641325000000001
2808,34.09364,-118.30564,0.06979175000000001
2809,33.79748,-118.30564,0.05521187500000001
2810,34.04323,-118.30565,0.069741125
2811,33.962990000000005,-118.30565,0.061022375000000004
2812,33.8426,-118.30565,0.059408125000000006
2813,34.03595,-118.30568000000001,0.066132
2814,33.78662,-118.30568000000001,0.055022125000000005
2815,33.84109,-118.30568999999998,0.059408125000000006
2816,34.05843,-118.30571,0.07131162499999999
2817,34.06827,-118.30573000000001,0.07061437500000001
2818,34.06467,-118.30573000000001,0.0675495
2819,34.06804,-118.30573999999999,0.07061437500000001
2820,34.03144,-118.30573999999999,0.06752649999999999
2821,34.03102,-118.30575,0.067139
2822,34.07835,-118.30576,0.064848625
2823,34.067820000000005,-118.30577,0.07061437500000001
2824,34.09363,-118.3058,0.06979175000000001
2825,34.06968,-118.30583,0.069878
2826,34.06951,-118.30583,0.069878
2827,33.78751,-118.30583999999999,0.055022125000000005
2828,34.104,-118.30588999999999,0.06445300000000001
2829,33.735929999999996,-118.3059,0.054025000000000004
2830,34.09536,-118.30595,0.067583375
2831,33.79748,-118.30598,0.05521187500000001
2832,34.09874,-118.30601999999999,0.06483762500000001
2833,34.09618,-118.30604,0.06575425
2834,34.08214,-118.30608000000001,0.068138125
2835,34.0831,-118.30609,0.068138125
2836,34.08296,-118.30609,0.068138125
2837,34.082409999999996,-118.30609,0.068138125
2838,34.08043,-118.30609,0.068138125
2839,34.1012,-118.3061,0.06641325000000001
2840,34.10042,-118.3061,0.06641325000000001
2841,33.79749,-118.30611,0.05521187500000001
2842,34.10086,-118.30611999999999,0.06641325000000001
2843,34.100229999999996,-118.30611999999999,0.06641325000000001
2844,34.038920000000005,-118.30611999999999,0.06404725
2845,34.09263,-118.30613000000001,0.068655625
2846,34.03532,-118.30613000000001,0.066132
2847,34.09421,-118.30613999999998,0.067583375
2848,33.785759999999996,-118.30616,0.055022125000000005
2849,34.10505,-118.30618,0.065716125
2850,34.09223,-118.30621000000001,0.068655625
2851,34.06435,-118.30623,0.0675495
2852,34.058890000000005,-118.30623,0.07011662499999999
2853,34.06816,-118.30623999999999,0.07061437500000001
2854,34.05607,-118.30625,0.072062125
2855,34.07763,-118.30626000000001,0.064848625
2856,34.067679999999996,-118.30626000000001,0.07061437500000001
2857,34.05624,-118.30626000000001,0.072062125
2858,33.78837,-118.30627,0.055022125000000005
2859,34.100629999999995,-118.30628,0.06641325000000001
2860,34.03171,-118.30628,0.06752649999999999
2861,34.07926,-118.3063,0.064848625
2862,34.09467,-118.30631000000001,0.067583375
2863,33.967009999999995,-118.30631000000001,0.05993025
2864,34.070190000000004,-118.30633,0.069878
2865,34.06995,-118.30633,0.069878
2866,34.0697,-118.30633,0.069878
2867,34.06945,-118.30633,0.069878
2868,34.07069,-118.30633999999999,0.069878
2869,34.03143,-118.30636000000001,0.06589400000000001
2870,34.08676,-118.30637,0.068770125
2871,34.10454,-118.30643,0.06445300000000001
2872,33.840540000000004,-118.30646999999999,0.059408125000000006
2873,34.080040000000004,-118.30656,0.068138125
2874,34.04919,-118.30657,0.06835687500000001
2875,34.08139,-118.30658000000001,0.068138125
2876,34.07793,-118.30661,0.064848625
2877,33.82367,-118.30661,0.05726587500000001
2878,34.06438,-118.30662,0.0675495
2879,34.095620000000004,-118.30663999999999,0.067583375
2880,34.095490000000005,-118.30663999999999,0.067583375
2881,34.05162,-118.30663999999999,0.069510875
2882,33.81985,-118.30663999999999,0.058863
2883,34.09603,-118.30665,0.067583375
2884,34.05149,-118.30666000000001,0.069510875
2885,34.09646,-118.30668,0.06575425
2886,34.10329,-118.3067,0.06445300000000001
2887,34.10387,-118.30671000000001,0.06445300000000001
2888,34.07113,-118.30672,0.069878
2889,34.07067,-118.30672,0.069878
2890,33.84037,-118.30675,0.059408125000000006
2891,33.82867,-118.3068,0.058796375000000005
